epoch,step,test_Accuracy,test_F1,test_Precision,test_Recall,test_mIoU,train_F1,train_OA,train_loss_epoch,train_loss_step,train_mIoU,val_F1,val_OA,val_loss,val_mIoU
77,88799,,,,,,,,,0.5623698234558105,,,,,
77,88849,,,,,,,,,0.5854437351226807,,,,,
77,88899,,,,,,,,,0.6658886671066284,,,,,
77,88949,,,,,,,,,0.5609156489372253,,,,,
77,88999,,,,,,,,,0.4836002588272095,,,,,
77,89049,,,,,,,,,0.623467206954956,,,,,
77,89099,,,,,,,,,0.741515576839447,,,,,
77,89149,,,,,,,,,0.5336501002311707,,,,,
77,89199,,,,,,,,,0.8970685005187988,,,,,
77,89249,,,,,,,,,0.5271269083023071,,,,,
77,89299,,,,,,,,,0.634985089302063,,,,,
77,89349,,,,,,,,,0.7186164855957031,,,,,
77,89399,,,,,,,,,0.5384899973869324,,,,,
77,89449,,,,,,,,,0.5834379196166992,,,,,
77,89499,,,,,,,,,0.5799899101257324,,,,,
77,89543,,,,,,,,,,,0.777438223361969,0.9638910293579102,0.387885183095932,0.6359091997146606
77,89543,,,,,,0.8628576397895813,0.9636890888214111,0.7187952995300293,,0.7587947249412537,,,,
78,89549,,,,,,,,,0.6474075317382812,,,,,
78,89599,,,,,,,,,0.7355782985687256,,,,,
78,89649,,,,,,,,,0.504132866859436,,,,,
78,89699,,,,,,,,,0.481708288192749,,,,,
78,89749,,,,,,,,,0.7363404035568237,,,,,
78,89799,,,,,,,,,0.8632851839065552,,,,,
78,89849,,,,,,,,,0.8137567043304443,,,,,
78,89899,,,,,,,,,0.8320804834365845,,,,,
78,89949,,,,,,,,,0.7868244647979736,,,,,
78,89999,,,,,,,,,0.8463287949562073,,,,,
78,90049,,,,,,,,,0.7539639472961426,,,,,
78,90099,,,,,,,,,0.6441473364830017,,,,,
78,90149,,,,,,,,,0.8341705799102783,,,,,
78,90199,,,,,,,,,0.6120304465293884,,,,,
78,90249,,,,,,,,,0.7946879863739014,,,,,
78,90299,,,,,,,,,0.7578795552253723,,,,,
78,90349,,,,,,,,,0.9333493113517761,,,,,
78,90399,,,,,,,,,0.5833801031112671,,,,,
78,90449,,,,,,,,,0.7548151016235352,,,,,
78,90499,,,,,,,,,0.6317508220672607,,,,,
78,90549,,,,,,,,,0.5942496061325073,,,,,
78,90599,,,,,,,,,0.7429596185684204,,,,,
78,90649,,,,,,,,,0.6542580723762512,,,,,
78,90691,,,,,,,,,,,0.7806833386421204,0.9629126787185669,0.38732704520225525,0.6402629613876343
78,90691,,,,,,0.8635618090629578,0.9637219309806824,0.7154368162155151,,0.7598845362663269,,,,
79,90699,,,,,,,,,0.5905311107635498,,,,,
79,90749,,,,,,,,,0.663692831993103,,,,,
79,90799,,,,,,,,,0.8052768707275391,,,,,
79,90849,,,,,,,,,0.5950264930725098,,,,,
79,90899,,,,,,,,,0.6629664897918701,,,,,
79,90949,,,,,,,,,0.7342862486839294,,,,,
79,90999,,,,,,,,,0.4625585675239563,,,,,
79,91049,,,,,,,,,1.137463092803955,,,,,
79,91099,,,,,,,,,0.629730224609375,,,,,
79,91149,,,,,,,,,0.5821859240531921,,,,,
79,91199,,,,,,,,,0.5937380194664001,,,,,
79,91249,,,,,,,,,0.714673638343811,,,,,
79,91299,,,,,,,,,0.6375279426574707,,,,,
79,91349,,,,,,,,,0.6895676851272583,,,,,
79,91399,,,,,,,,,0.5702255964279175,,,,,
79,91449,,,,,,,,,1.139897346496582,,,,,
79,91499,,,,,,,,,0.6158918142318726,,,,,
79,91549,,,,,,,,,0.648921012878418,,,,,
79,91599,,,,,,,,,0.8718016147613525,,,,,
79,91649,,,,,,,,,0.9314361214637756,,,,,
79,91699,,,,,,,,,1.054170846939087,,,,,
79,91749,,,,,,,,,0.67787104845047,,,,,
79,91799,,,,,,,,,0.6934333443641663,,,,,
79,91839,,,,,,,,,,,0.7825937271118164,0.9627310633659363,0.3858559727668762,0.6428369879722595
79,91839,,,,,,0.8667438626289368,0.9641629457473755,0.7098053097724915,,0.7648260593414307,,,,
80,91849,,,,,,,,,0.5087845921516418,,,,,
80,91899,,,,,,,,,0.6192020773887634,,,,,
80,91949,,,,,,,,,0.6146777868270874,,,,,
80,91999,,,,,,,,,0.5863163471221924,,,,,
80,92049,,,,,,,,,0.9292012453079224,,,,,
80,92099,,,,,,,,,0.8193214535713196,,,,,
80,92149,,,,,,,,,0.6532620191574097,,,,,
80,92199,,,,,,,,,0.8553164601325989,,,,,
80,92249,,,,,,,,,0.6376363635063171,,,,,
80,92299,,,,,,,,,0.7108708620071411,,,,,
80,92349,,,,,,,,,0.5569842457771301,,,,,
80,92399,,,,,,,,,1.06587553024292,,,,,
80,92449,,,,,,,,,0.5047249794006348,,,,,
80,92499,,,,,,,,,0.8229427337646484,,,,,
80,92549,,,,,,,,,0.735920786857605,,,,,
80,92599,,,,,,,,,0.4788758158683777,,,,,
80,92649,,,,,,,,,0.6320569515228271,,,,,
80,92699,,,,,,,,,0.9523837566375732,,,,,
80,92749,,,,,,,,,0.649674654006958,,,,,
80,92799,,,,,,,,,0.7429089546203613,,,,,
80,92849,,,,,,,,,0.639951229095459,,,,,
80,92899,,,,,,,,,1.510624647140503,,,,,
80,92949,,,,,,,,,0.6381064653396606,,,,,
80,92987,,,,,,,,,,,0.7840967774391174,0.9637638926506042,0.38554108142852783,0.6448677778244019
80,92987,,,,,,0.864616870880127,0.9640995264053345,0.7117433547973633,,0.7615199089050293,,,,
81,92999,,,,,,,,,0.5460630059242249,,,,,
81,93049,,,,,,,,,0.8170148730278015,,,,,
81,93099,,,,,,,,,0.6657029390335083,,,,,
81,93149,,,,,,,,,0.578179121017456,,,,,
81,93199,,,,,,,,,0.6917918920516968,,,,,
81,93249,,,,,,,,,0.8508386611938477,,,,,
81,93299,,,,,,,,,0.6591775417327881,,,,,
81,93349,,,,,,,,,0.832057535648346,,,,,
81,93399,,,,,,,,,0.49875229597091675,,,,,
81,93449,,,,,,,,,0.5783647298812866,,,,,
81,93499,,,,,,,,,0.7311830520629883,,,,,
81,93549,,,,,,,,,0.5351831316947937,,,,,
81,93599,,,,,,,,,0.9006468057632446,,,,,
81,93649,,,,,,,,,0.5794366598129272,,,,,
81,93699,,,,,,,,,0.7075728178024292,,,,,
81,93749,,,,,,,,,0.7864097952842712,,,,,
81,93799,,,,,,,,,0.5563557147979736,,,,,
81,93849,,,,,,,,,1.0387799739837646,,,,,
81,93899,,,,,,,,,0.6832846999168396,,,,,
81,93949,,,,,,,,,1.005393624305725,,,,,
81,93999,,,,,,,,,0.6613004207611084,,,,,
81,94049,,,,,,,,,0.5897148251533508,,,,,
81,94099,,,,,,,,,0.5849461555480957,,,,,
81,94135,,,,,,,,,,,0.7787123918533325,0.9643222093582153,0.3886652886867523,0.6376158595085144
81,94135,,,,,,0.8654932379722595,0.9642782211303711,0.7089636325836182,,0.7628806829452515,,,,
82,94149,,,,,,,,,0.7032679915428162,,,,,
82,94199,,,,,,,,,0.7928239107131958,,,,,
82,94249,,,,,,,,,0.5637321472167969,,,,,
82,94299,,,,,,,,,0.6465122699737549,,,,,
82,94349,,,,,,,,,0.9655317068099976,,,,,
82,94399,,,,,,,,,0.5576680898666382,,,,,
82,94449,,,,,,,,,0.628315806388855,,,,,
82,94499,,,,,,,,,0.5792036056518555,,,,,
82,94549,,,,,,,,,0.612474799156189,,,,,
82,94599,,,,,,,,,0.6790460348129272,,,,,
82,94649,,,,,,,,,0.6334298253059387,,,,,
82,94699,,,,,,,,,0.5645686388015747,,,,,
82,94749,,,,,,,,,0.6335588693618774,,,,,
82,94799,,,,,,,,,0.8130559921264648,,,,,
82,94849,,,,,,,,,0.46649491786956787,,,,,
82,94899,,,,,,,,,0.6505786180496216,,,,,
82,94949,,,,,,,,,0.9830572605133057,,,,,
82,94999,,,,,,,,,0.6617764830589294,,,,,
82,95049,,,,,,,,,0.6478289365768433,,,,,
82,95099,,,,,,,,,0.9076153039932251,,,,,
82,95149,,,,,,,,,0.41870713233947754,,,,,
82,95199,,,,,,,,,0.7143110036849976,,,,,
82,95249,,,,,,,,,0.4412437677383423,,,,,
82,95283,,,,,,,,,,,0.781944751739502,0.9642357230186462,0.38582149147987366,0.6419616937637329
82,95283,,,,,,0.867013156414032,0.9647668600082397,0.707100510597229,,0.7652455568313599,,,,
83,95299,,,,,,,,,0.769241213798523,,,,,
83,95349,,,,,,,,,0.566535472869873,,,,,
83,95399,,,,,,,,,1.0431265830993652,,,,,
83,95449,,,,,,,,,0.5163591504096985,,,,,
83,95499,,,,,,,,,0.7013030052185059,,,,,
83,95549,,,,,,,,,0.6641562581062317,,,,,
83,95599,,,,,,,,,0.8089304566383362,,,,,
83,95649,,,,,,,,,1.1350586414337158,,,,,
83,95699,,,,,,,,,0.4435052275657654,,,,,
83,95749,,,,,,,,,0.635886549949646,,,,,
83,95799,,,,,,,,,0.7469772100448608,,,,,
83,95849,,,,,,,,,0.5782749652862549,,,,,
83,95899,,,,,,,,,1.3056788444519043,,,,,
83,95949,,,,,,,,,0.7222076058387756,,,,,
83,95999,,,,,,,,,0.5632895231246948,,,,,
83,96049,,,,,,,,,0.6973955631256104,,,,,
83,96099,,,,,,,,,0.9610583186149597,,,,,
83,96149,,,,,,,,,0.5658133625984192,,,,,
83,96199,,,,,,,,,0.5091679096221924,,,,,
83,96249,,,,,,,,,0.5968602895736694,,,,,
83,96299,,,,,,,,,0.6633647680282593,,,,,
83,96349,,,,,,,,,1.1633354425430298,,,,,
83,96399,,,,,,,,,1.1325188875198364,,,,,
83,96431,,,,,,,,,,,0.7771839499473572,0.9644162058830261,0.3900306522846222,0.6355689764022827
83,96431,,,,,,0.8679715394973755,0.9648973345756531,0.7023796439170837,,0.766740083694458,,,,
84,96449,,,,,,,,,0.5988093614578247,,,,,
84,96499,,,,,,,,,0.5596663951873779,,,,,
84,96549,,,,,,,,,0.6947332620620728,,,,,
84,96599,,,,,,,,,0.9323508143424988,,,,,
84,96649,,,,,,,,,0.6020510792732239,,,,,
84,96699,,,,,,,,,0.6380718946456909,,,,,
84,96749,,,,,,,,,0.46859103441238403,,,,,
84,96799,,,,,,,,,0.6009382009506226,,,,,
84,96849,,,,,,,,,0.9316681623458862,,,,,
84,96899,,,,,,,,,1.237553596496582,,,,,
84,96949,,,,,,,,,0.7231602072715759,,,,,
84,96999,,,,,,,,,0.6988555192947388,,,,,
84,97049,,,,,,,,,0.5832874774932861,,,,,
84,97099,,,,,,,,,0.6412346959114075,,,,,
84,97149,,,,,,,,,0.6316144466400146,,,,,
84,97199,,,,,,,,,0.6667413711547852,,,,,
84,97249,,,,,,,,,0.8899599313735962,,,,,
84,97299,,,,,,,,,0.6966043710708618,,,,,
84,97349,,,,,,,,,0.5014462471008301,,,,,
84,97399,,,,,,,,,0.5138373374938965,,,,,
84,97449,,,,,,,,,0.9743574857711792,,,,,
84,97499,,,,,,,,,1.0211278200149536,,,,,
84,97549,,,,,,,,,0.6382371783256531,,,,,
84,97579,,,,,,,,,,,0.7869971990585327,0.9639732241630554,0.38331446051597595,0.648800790309906
84,97579,,,,,,0.8677774667739868,0.9647369384765625,0.7032068967819214,,0.7664372324943542,,,,
85,97599,,,,,,,,,0.6570202112197876,,,,,
85,97649,,,,,,,,,0.9436402320861816,,,,,
85,97699,,,,,,,,,0.7136017084121704,,,,,
85,97749,,,,,,,,,0.8013153076171875,,,,,
85,97799,,,,,,,,,0.6869486570358276,,,,,
85,97849,,,,,,,,,0.6703512668609619,,,,,
85,97899,,,,,,,,,0.7655560970306396,,,,,
85,97949,,,,,,,,,0.6228049993515015,,,,,
85,97999,,,,,,,,,0.6230834722518921,,,,,
85,98049,,,,,,,,,0.6492530703544617,,,,,
85,98099,,,,,,,,,0.6397906541824341,,,,,
85,98149,,,,,,,,,0.5130565166473389,,,,,
85,98199,,,,,,,,,0.6699663400650024,,,,,
85,98249,,,,,,,,,0.745527982711792,,,,,
85,98299,,,,,,,,,0.7189708948135376,,,,,
85,98349,,,,,,,,,0.714011549949646,,,,,
85,98399,,,,,,,,,0.7981923818588257,,,,,
85,98449,,,,,,,,,0.47338610887527466,,,,,
85,98499,,,,,,,,,0.5766128301620483,,,,,
85,98549,,,,,,,,,0.7604957818984985,,,,,
85,98599,,,,,,,,,0.5920566916465759,,,,,
85,98649,,,,,,,,,0.461555540561676,,,,,
85,98699,,,,,,,,,0.5026679039001465,,,,,
85,98727,,,,,,,,,,,0.7856050729751587,0.9642615914344788,0.382808655500412,0.6469107270240784
85,98727,,,,,,0.8698434233665466,0.9652293920516968,0.6987547278404236,,0.7696662545204163,,,,
86,98749,,,,,,,,,1.3593568801879883,,,,,
86,98799,,,,,,,,,0.5069506168365479,,,,,
86,98849,,,,,,,,,0.4722706377506256,,,,,
86,98899,,,,,,,,,0.7077517509460449,,,,,
86,98949,,,,,,,,,0.6528002619743347,,,,,
86,98999,,,,,,,,,0.6083515882492065,,,,,
86,99049,,,,,,,,,0.5689187049865723,,,,,
86,99099,,,,,,,,,0.7499183416366577,,,,,
86,99149,,,,,,,,,0.6182482242584229,,,,,
86,99199,,,,,,,,,0.974366307258606,,,,,
86,99249,,,,,,,,,0.8256434202194214,,,,,
86,99299,,,,,,,,,0.5369706749916077,,,,,
86,99349,,,,,,,,,0.6402227878570557,,,,,
86,99399,,,,,,,,,0.48669034242630005,,,,,
86,99449,,,,,,,,,0.9440670013427734,,,,,
86,99499,,,,,,,,,0.7747187614440918,,,,,
86,99549,,,,,,,,,0.5767711997032166,,,,,
86,99599,,,,,,,,,0.6851705312728882,,,,,
86,99649,,,,,,,,,0.6281994581222534,,,,,
86,99699,,,,,,,,,0.6528260111808777,,,,,
86,99749,,,,,,,,,0.872962236404419,,,,,
86,99799,,,,,,,,,0.6405812501907349,,,,,
86,99849,,,,,,,,,0.6060042381286621,,,,,
86,99875,,,,,,,,,,,0.7822058200836182,0.9645061492919922,0.38417062163352966,0.6423135995864868
86,99875,,,,,,0.8688732385635376,0.9647406339645386,0.7012196779251099,,0.7681484222412109,,,,
87,99899,,,,,,,,,0.7081754207611084,,,,,
87,99949,,,,,,,,,0.7668140530586243,,,,,
87,99999,,,,,,,,,0.5219007730484009,,,,,
87,100049,,,,,,,,,0.6917506456375122,,,,,
87,100099,,,,,,,,,0.732173502445221,,,,,
87,100149,,,,,,,,,1.5578997135162354,,,,,
87,100199,,,,,,,,,0.7160135507583618,,,,,
87,100249,,,,,,,,,0.5965160131454468,,,,,
87,100299,,,,,,,,,0.840990424156189,,,,,
87,100349,,,,,,,,,0.687646210193634,,,,,
87,100399,,,,,,,,,0.7034121155738831,,,,,
87,100449,,,,,,,,,0.7122429013252258,,,,,
87,100499,,,,,,,,,0.5500935912132263,,,,,
87,100549,,,,,,,,,0.736010730266571,,,,,
87,100599,,,,,,,,,0.6494920253753662,,,,,
87,100649,,,,,,,,,0.8818022012710571,,,,,
87,100699,,,,,,,,,0.7470855712890625,,,,,
87,100749,,,,,,,,,0.48280471563339233,,,,,
87,100799,,,,,,,,,0.6939758062362671,,,,,
87,100849,,,,,,,,,0.744138240814209,,,,,
87,100899,,,,,,,,,0.6185660362243652,,,,,
87,100949,,,,,,,,,0.7186042070388794,,,,,
87,100999,,,,,,,,,0.5944918394088745,,,,,
87,101023,,,,,,,,,,,0.785769522190094,0.9643306136131287,0.38211363554000854,0.6471337676048279
87,101023,,,,,,0.8685535788536072,0.9647938013076782,0.7022704482078552,,0.7676488757133484,,,,
88,101049,,,,,,,,,0.576824963092804,,,,,
88,101099,,,,,,,,,0.4954569339752197,,,,,
88,101149,,,,,,,,,1.3395402431488037,,,,,
88,101199,,,,,,,,,0.42880892753601074,,,,,
88,101249,,,,,,,,,0.4543336033821106,,,,,
88,101299,,,,,,,,,0.688086986541748,,,,,
88,101349,,,,,,,,,0.6611016392707825,,,,,
88,101399,,,,,,,,,0.5996232032775879,,,,,
88,101449,,,,,,,,,0.7878445386886597,,,,,
88,101499,,,,,,,,,0.7937615513801575,,,,,
88,101549,,,,,,,,,0.6390283703804016,,,,,
88,101599,,,,,,,,,0.7434630393981934,,,,,
88,101649,,,,,,,,,0.4142369329929352,,,,,
88,101699,,,,,,,,,0.5469353795051575,,,,,
88,101749,,,,,,,,,0.6180898547172546,,,,,
88,101799,,,,,,,,,0.6764413118362427,,,,,
88,101849,,,,,,,,,0.68660569190979,,,,,
88,101899,,,,,,,,,0.4754210412502289,,,,,
88,101949,,,,,,,,,0.6340011358261108,,,,,
88,101999,,,,,,,,,0.6006946563720703,,,,,
88,102049,,,,,,,,,0.43773582577705383,,,,,
88,102099,,,,,,,,,0.6476308107376099,,,,,
88,102149,,,,,,,,,0.6492350697517395,,,,,
88,102171,,,,,,,,,,,0.7803801894187927,0.9649054408073425,0.3853115439414978,0.6398552656173706
88,102171,,,,,,0.8714951872825623,0.9657076597213745,0.6931756138801575,,0.7722564935684204,,,,
89,102199,,,,,,,,,0.790103554725647,,,,,
89,102249,,,,,,,,,0.6772182583808899,,,,,
89,102299,,,,,,,,,0.5996308326721191,,,,,
89,102349,,,,,,,,,0.6334025859832764,,,,,
89,102399,,,,,,,,,0.6568872332572937,,,,,
89,102449,,,,,,,,,0.9326115846633911,,,,,
89,102499,,,,,,,,,1.0002083778381348,,,,,
89,102549,,,,,,,,,0.5708358287811279,,,,,
89,102599,,,,,,,,,0.6187092065811157,,,,,
89,102649,,,,,,,,,0.6214605569839478,,,,,
89,102699,,,,,,,,,0.5544217228889465,,,,,
89,102749,,,,,,,,,0.7776209712028503,,,,,
89,102799,,,,,,,,,0.617181658744812,,,,,
89,102849,,,,,,,,,0.7004554271697998,,,,,
89,102899,,,,,,,,,0.5807485580444336,,,,,
89,102949,,,,,,,,,0.5541502237319946,,,,,
89,102999,,,,,,,,,0.62160724401474,,,,,
89,103049,,,,,,,,,0.6302331686019897,,,,,
89,103099,,,,,,,,,0.707966148853302,,,,,
89,103149,,,,,,,,,0.5184574723243713,,,,,
89,103199,,,,,,,,,0.6621615290641785,,,,,
89,103249,,,,,,,,,0.4018923044204712,,,,,
89,103299,,,,,,,,,0.518247127532959,,,,,
89,103319,,,,,,,,,,,0.7877407670021057,0.9637416005134583,0.38257619738578796,0.6498121619224548
89,103319,,,,,,0.8695408701896667,0.9651309847831726,0.699245810508728,,0.769192636013031,,,,
90,103349,,,,,,,,,1.202361822128296,,,,,
90,103399,,,,,,,,,0.6650005578994751,,,,,
90,103449,,,,,,,,,0.7279450297355652,,,,,
90,103499,,,,,,,,,0.5892983675003052,,,,,
90,103549,,,,,,,,,1.2936937808990479,,,,,
90,103599,,,,,,,,,0.6239088773727417,,,,,
90,103649,,,,,,,,,0.6827237606048584,,,,,
90,103699,,,,,,,,,0.5082240104675293,,,,,
90,103749,,,,,,,,,0.6637148857116699,,,,,
90,103799,,,,,,,,,0.6167171001434326,,,,,
90,103849,,,,,,,,,0.5613006949424744,,,,,
90,103899,,,,,,,,,0.7186429500579834,,,,,
90,103949,,,,,,,,,0.5953772068023682,,,,,
90,103999,,,,,,,,,1.1021852493286133,,,,,
90,104049,,,,,,,,,0.7511012554168701,,,,,
90,104099,,,,,,,,,0.5476679801940918,,,,,
90,104149,,,,,,,,,0.7784019708633423,,,,,
90,104199,,,,,,,,,0.736922562122345,,,,,
90,104249,,,,,,,,,0.7345738410949707,,,,,
90,104299,,,,,,,,,0.6030470132827759,,,,,
90,104349,,,,,,,,,0.6684689521789551,,,,,
90,104399,,,,,,,,,0.7859801054000854,,,,,
90,104449,,,,,,,,,0.4091928005218506,,,,,
90,104467,,,,,,,,,,,0.7847022414207458,0.9649122953414917,0.38250309228897095,0.6456872224807739
90,104467,,,,,,0.8675485253334045,0.9648540616035461,0.7036380171775818,,0.7660800814628601,,,,
91,104499,,,,,,,,,0.6826261281967163,,,,,
91,104549,,,,,,,,,0.680613100528717,,,,,
91,104599,,,,,,,,,1.377182960510254,,,,,
91,104649,,,,,,,,,0.7081242799758911,,,,,
91,104699,,,,,,,,,0.8178620934486389,,,,,
91,104749,,,,,,,,,0.5802484154701233,,,,,
91,104799,,,,,,,,,0.7205098271369934,,,,,
91,104849,,,,,,,,,0.5865727663040161,,,,,
91,104899,,,,,,,,,0.5815904140472412,,,,,
91,104949,,,,,,,,,0.8164318799972534,,,,,
91,104999,,,,,,,,,0.5105900764465332,,,,,
91,105049,,,,,,,,,0.5924832820892334,,,,,
91,105099,,,,,,,,,0.5691248178482056,,,,,
91,105149,,,,,,,,,0.6790354251861572,,,,,
91,105199,,,,,,,,,0.7171944379806519,,,,,
91,105249,,,,,,,,,0.9026246070861816,,,,,
91,105299,,,,,,,,,0.6962988972663879,,,,,
91,105349,,,,,,,,,0.5606967210769653,,,,,
91,105399,,,,,,,,,0.7280313372612,,,,,
91,105449,,,,,,,,,1.0006308555603027,,,,,
91,105499,,,,,,,,,0.5137088298797607,,,,,
91,105549,,,,,,,,,0.5147033929824829,,,,,
91,105599,,,,,,,,,0.7179388999938965,,,,,
91,105615,,,,,,,,,,,0.788087785243988,0.9644200205802917,0.38067615032196045,0.6502845883369446
91,105615,,,,,,0.8707588911056519,0.9654560685157776,0.6967803835868835,,0.7711009383201599,,,,
92,105649,,,,,,,,,1.2351505756378174,,,,,
92,105699,,,,,,,,,0.9700828194618225,,,,,
92,105749,,,,,,,,,0.5114832520484924,,,,,
92,105799,,,,,,,,,0.5723145008087158,,,,,
92,105849,,,,,,,,,0.4305429458618164,,,,,
92,105899,,,,,,,,,0.6299158334732056,,,,,
92,105949,,,,,,,,,0.5273549556732178,,,,,
92,105999,,,,,,,,,0.6514443159103394,,,,,
92,106049,,,,,,,,,0.8176524639129639,,,,,
92,106099,,,,,,,,,0.570268988609314,,,,,
92,106149,,,,,,,,,0.5679423809051514,,,,,
92,106199,,,,,,,,,0.5664653778076172,,,,,
92,106249,,,,,,,,,0.5284274220466614,,,,,
92,106299,,,,,,,,,0.4142332077026367,,,,,
92,106349,,,,,,,,,1.170975685119629,,,,,
92,106399,,,,,,,,,0.7911844253540039,,,,,
92,106449,,,,,,,,,0.7031173706054688,,,,,
92,106499,,,,,,,,,1.309095025062561,,,,,
92,106549,,,,,,,,,0.569489598274231,,,,,
92,106599,,,,,,,,,1.10081946849823,,,,,
92,106649,,,,,,,,,0.739793062210083,,,,,
92,106699,,,,,,,,,0.9926876425743103,,,,,
92,106749,,,,,,,,,0.7153530716896057,,,,,
92,106763,,,,,,,,,,,0.7864353656768799,0.9647478461265564,0.38207635283470154,0.6480374932289124
92,106763,,,,,,0.8726377487182617,0.9659056067466736,0.6918492913246155,,0.7740526795387268,,,,
93,106799,,,,,,,,,0.7280336618423462,,,,,
93,106849,,,,,,,,,0.7576619982719421,,,,,
93,106899,,,,,,,,,0.7742883563041687,,,,,
93,106949,,,,,,,,,0.5722305774688721,,,,,
93,106999,,,,,,,,,0.5577316284179688,,,,,
93,107049,,,,,,,,,0.5462197065353394,,,,,
93,107099,,,,,,,,,0.5241594314575195,,,,,
93,107149,,,,,,,,,0.5620366334915161,,,,,
93,107199,,,,,,,,,0.5022099018096924,,,,,
93,107249,,,,,,,,,0.5614672899246216,,,,,
93,107299,,,,,,,,,0.5208801031112671,,,,,
93,107349,,,,,,,,,0.7006930112838745,,,,,
93,107399,,,,,,,,,0.669031023979187,,,,,
93,107449,,,,,,,,,0.6969919204711914,,,,,
93,107499,,,,,,,,,0.6544913649559021,,,,,
93,107549,,,,,,,,,0.6911615133285522,,,,,
93,107599,,,,,,,,,0.707433819770813,,,,,
93,107649,,,,,,,,,0.7391703128814697,,,,,
93,107699,,,,,,,,,0.7442863583564758,,,,,
93,107749,,,,,,,,,0.6915181875228882,,,,,
93,107799,,,,,,,,,0.694465160369873,,,,,
93,107849,,,,,,,,,0.6386532783508301,,,,,
93,107899,,,,,,,,,0.7101448774337769,,,,,
93,107911,,,,,,,,,,,0.7875975966453552,0.9647276997566223,0.38227567076683044,0.6496173143386841
93,107911,,,,,,0.8716718554496765,0.9656813740730286,0.6934694647789001,,0.7725340127944946,,,,
94,107949,,,,,,,,,0.6572404503822327,,,,,
94,107999,,,,,,,,,0.7050220966339111,,,,,
94,108049,,,,,,,,,0.8733633160591125,,,,,
94,108099,,,,,,,,,0.5545914173126221,,,,,
94,108149,,,,,,,,,0.6083898544311523,,,,,
94,108199,,,,,,,,,0.801236629486084,,,,,
94,108249,,,,,,,,,0.818408191204071,,,,,
94,108299,,,,,,,,,0.7108683586120605,,,,,
94,108349,,,,,,,,,0.6069622039794922,,,,,
94,108399,,,,,,,,,0.6632895469665527,,,,,
94,108449,,,,,,,,,0.6049926280975342,,,,,
94,108499,,,,,,,,,0.6107758283615112,,,,,
94,108549,,,,,,,,,0.6390467882156372,,,,,
94,108599,,,,,,,,,0.5699435472488403,,,,,
94,108649,,,,,,,,,0.6226882934570312,,,,,
94,108699,,,,,,,,,0.6369333267211914,,,,,
94,108749,,,,,,,,,1.006906509399414,,,,,
94,108799,,,,,,,,,0.6653982400894165,,,,,
94,108849,,,,,,,,,0.9042158126831055,,,,,
94,108899,,,,,,,,,0.9153857231140137,,,,,
94,108949,,,,,,,,,0.5685787200927734,,,,,
94,108999,,,,,,,,,0.8057358264923096,,,,,
94,109049,,,,,,,,,0.6065622568130493,,,,,
94,109059,,,,,,,,,,,0.7854648232460022,0.965025782585144,0.3817276954650879,0.6467204689979553
94,109059,,,,,,0.8724639415740967,0.9657854437828064,0.6912607550621033,,0.7737792134284973,,,,
95,109099,,,,,,,,,0.5796303153038025,,,,,
95,109149,,,,,,,,,0.97965407371521,,,,,
95,109199,,,,,,,,,0.6627042293548584,,,,,
95,109249,,,,,,,,,0.933575451374054,,,,,
95,109299,,,,,,,,,0.4758281111717224,,,,,
95,109349,,,,,,,,,0.7986633777618408,,,,,
95,109399,,,,,,,,,0.7597234845161438,,,,,
95,109449,,,,,,,,,0.5278141498565674,,,,,
95,109499,,,,,,,,,0.5018794536590576,,,,,
95,109549,,,,,,,,,0.48975539207458496,,,,,
95,109599,,,,,,,,,0.4384697675704956,,,,,
95,109649,,,,,,,,,0.730261504650116,,,,,
95,109699,,,,,,,,,0.5383796691894531,,,,,
95,109749,,,,,,,,,0.6015251874923706,,,,,
95,109799,,,,,,,,,0.6071783304214478,,,,,
95,109849,,,,,,,,,0.6575757265090942,,,,,
95,109899,,,,,,,,,0.7207547426223755,,,,,
95,109949,,,,,,,,,0.6007222533226013,,,,,
95,109999,,,,,,,,,0.6974414587020874,,,,,
95,110049,,,,,,,,,0.9050502777099609,,,,,
95,110099,,,,,,,,,0.6003217697143555,,,,,
95,110149,,,,,,,,,1.6627172231674194,,,,,
95,110199,,,,,,,,,0.7178525924682617,,,,,
95,110207,,,,,,,,,,,0.7851211428642273,0.9650163650512695,0.3823920488357544,0.6462547183036804
95,110207,,,,,,0.8713902831077576,0.9656162858009338,0.6946833729743958,,0.772091805934906,,,,
96,110249,,,,,,,,,0.6472991704940796,,,,,
96,110299,,,,,,,,,0.861085057258606,,,,,
96,110349,,,,,,,,,0.6658732295036316,,,,,
96,110399,,,,,,,,,0.8178694248199463,,,,,
96,110449,,,,,,,,,0.6214514970779419,,,,,
96,110499,,,,,,,,,0.6293026804924011,,,,,
96,110549,,,,,,,,,0.6318734288215637,,,,,
96,110599,,,,,,,,,0.785651683807373,,,,,
96,110649,,,,,,,,,0.6922162175178528,,,,,
96,110699,,,,,,,,,1.4546303749084473,,,,,
96,110749,,,,,,,,,0.5977298617362976,,,,,
96,110799,,,,,,,,,0.40463167428970337,,,,,
96,110849,,,,,,,,,0.6913312673568726,,,,,
96,110899,,,,,,,,,0.6439388394355774,,,,,
96,110949,,,,,,,,,0.39533916115760803,,,,,
96,110999,,,,,,,,,0.8584996461868286,,,,,
96,111049,,,,,,,,,0.5669533610343933,,,,,
